Power                   Time
1694.932606106439	143.752
1720.1636891286914	143.764
1745.6962302558481	143.776
1771.5077868894718	143.788
1797.5724823759836	143.8
1823.8598631389536	143.812
1850.3335873779763	143.824
1876.9498130472452	143.836
1903.6557184864052	143.848
1930.388436074321	143.86
1957.0743137362483	143.872
1983.6288156771257	143.884
2009.9572667469579	143.896
2035.9563338087812	143.908
2061.516230581037	143.92
2086.523708073784	143.932
2110.865698211117	143.944
2134.433309933955	143.956
2157.1260808501474	143.968
2178.856336682666	143.98
2199.5530918032596	143.992
2219.1652908155	144.004
2237.6638601753307	144.016
2255.0422268276784	144.028
2271.315910844189	144.04
2286.5214653506328	144.052
2300.7144965163925	144.064
2313.966732644785	144.076
2326.362666628949	144.088
2337.995995477138	144.1
2348.9659719346882	144.112
2359.3736616481397	144.124
2369.3183055346676	144.136
2378.8939978030876	144.148
2388.1868959382214	144.16
2397.2730952339016	144.172
2406.217131885802	144.184
2415.071042921059	144.196
2423.874076876817	144.208
2432.6531687600514	144.22
2441.4242197458493	144.232
2450.1937622292808	144.244
2458.960550288441	144.256
2467.717283700416	144.268
2476.452599377851	144.28
2485.1529546150055	144.292
2493.804224700705	144.304
2502.3932069670773	144.316
2510.908888611891	144.328
2519.343114886852	144.34
2527.69070578597	144.352
2535.949490523422	144.364
2544.1202985367413	144.376
2552.2067017106406	144.388
2560.2146322114463	144.4
2568.1521467921584	144.412
2576.029283913019	144.424
2583.857790512379	144.436
2591.6506365756536	144.448
2599.4213922660106	144.46
2607.1837144028004	144.472
2614.9507562036492	144.484
2622.734393243306	144.496
2630.544201795188	144.508
2638.3862361677325	144.52
2646.2619132879427	144.532
2654.166966834878	144.544
2662.0903114492053	144.556
2670.01298679472	144.568
2677.9073413265987	144.58
2685.7364439993585	144.592
2693.453682641872	144.604
2701.0027223323164	144.616
2708.3180162179524	144.628
2715.325867283444	144.64
2721.945973686932	144.652
2728.093331717654	144.664
2733.6803750479094	144.676
2738.619392566007	144.688
2742.825110556404	144.7
2746.2169864334373	144.712
2748.720961879186	144.724
2750.2708770738027	144.736
2750.8096788522894	144.748
2750.29029899092	144.76
2748.6760514826715	144.772
2745.9407002865964	144.784
2742.0683006229638	144.796
2737.052695481232	144.808
2730.896567703135	144.82
2723.6101576208134	144.832
2715.2098788200956	144.844
2705.7168397095597	144.856
2695.155280225425	144.868
2683.5510279830833	144.88
2670.930130930455	144.892
2657.31774124792	144.904
2642.7372207355493	144.916
2627.20961977696	144.928
2610.753737475113	144.94
2593.3865560237773	144.952
2575.1238138322374	144.964
2555.9810040700218	144.976
2535.974925869984	144.988
2515.12529198025	145.0
2493.456015318191	145.012
2470.9965508183122	145.024
2447.783317207422	145.036
2423.8606789159867	145.048
2399.2814991157575	145.06
2374.1075942523653	145.072
2348.4096350748664	145.084
2322.2663012967564	145.096
2295.7630049511863	145.108
2268.990282431167	145.12
2242.0417444330938	145.132
2215.0116309152395	145.144
2187.992267663326	145.156
2161.071273557117	145.168
2134.3285156853713	145.18
2107.8334646894677	145.192
2081.6431144912367	145.204
2055.8006376980657	145.216
2030.334904560325	145.228
2005.2605935807537	145.24
1980.5788005015743	145.252
1956.278156560602	145.264
1932.3364609664786	145.276
1908.7226629658348	145.288
1885.398991982072	145.3
1862.3230601577532	145.312
1839.449971134811	145.324
1816.7344297739342	145.336
1794.1327356540062	145.348
1771.6044182498808	145.36
1749.1135806248806	145.372
1726.6301334151271	145.384
1704.1307273751538	145.396
1681.599186334879	145.408
1659.026462487815	145.42
1636.4100834859419	145.432
1613.7532459379913	145.444
1591.0637891828994	145.456
1568.3531352610737	145.468
1545.6351207564637	145.48
1522.9247679756065	145.492
1500.2371502707679	145.504
1477.5863158618756	145.516
1454.9843323298458	145.528
1432.4406509188389	145.54
1409.9618776464117	145.552
1387.5517295952627	145.564
1365.211041205409	145.576
1342.9379996087175	145.588
1320.7285028133704	145.6
1298.5764119225178	145.612
1276.4738026763257	145.624
1254.411474542242	145.636
1232.3795799036309	145.648
1210.3681284527463	145.66
1188.3672528828097	145.672
1166.3675794505862	145.684
1144.3604804253582	145.696
1122.3383396562604	145.708
1100.2950438262644	145.72
1078.2264002077534	145.732
1056.130503658927	145.744
1034.0081716134955	145.756
1011.8633383000675	145.768
989.703357514499	145.78
967.5394023476396	145.792
945.3869253602093	145.804
923.2659943097357	145.816
901.2014315684088	145.828
879.222712666568	145.84
857.3635901931826	145.852
835.6615289694811	145.864
814.1569990080225	145.876
792.8924935359785	145.888
771.9113821303416	145.9
751.2568438019907	145.912
730.9709577507189	145.924
711.0937633351771	145.936
691.6623151656776	145.948
672.709855460065	145.96
654.2651810208952	145.972
636.3521332747215	145.984
618.9892054043232	145.996
602.1893732573316	146.008
585.9602534921153	146.02
570.3045587979361	146.032
555.2207229593519	146.044
540.7037032102345	146.056
526.7459218920623	146.068
513.3382128846868	146.08
500.4705783150471	146.092
488.1327354783049	146.104
476.3146570259657	146.116
465.00704779232376	146.128
454.20158528240427	146.14
443.890963811679	146.152
434.0688366691486	146.164
424.7295724720997	146.176
415.86774563096833	146.188
407.47757843200134	146.2
399.55254541379026	146.212
392.0849872435956	146.224
385.0657637372204	146.236
378.4841075113264	146.248
372.327525016218	146.26
366.5816434064543	146.272
361.23020450831876	146.284
356.2552537849064	146.296
351.6373871862556	146.308
347.35605410104284	146.32
343.38986414430195	146.332
339.7169027897135	146.344
336.31499219366776	146.356
333.1620469031132	146.368
330.23657364958143	146.38
327.5181416025019	146.392
324.9877352302433	146.404
322.6279666431554	146.416
320.42315081674695	146.428
318.3592600559249	146.44
316.4238346108298	146.452
314.6059462951384	146.464
312.8961427587102	146.476
311.28625447043373	146.488
309.7692094739392	146.5
308.3389476663774	146.512
306.9903401831493	146.524
305.71911029248207	146.536
304.52177069263934	146.548
303.3955901188894	146.56
302.3383727268857	146.572
301.3480203184089	146.584
300.4221798904226	146.596
299.558002463971	146.608
298.7519859684623	146.62
297.9999186692644	146.632
297.2968527913418	146.644
296.6371554064965	146.656
296.01457561637983	146.668
295.42233680602976	146.68
294.85336295238505	146.692
294.3005660299759	146.704
293.7571111731795	146.716
293.2166559470185	146.728
292.6736122469821	146.74
292.1233272851843	146.752
291.5620975806374	146.764
290.98718662772626	146.776
290.39681803455164	146.788
289.790151449239	146.8
289.1672177391131	146.812
288.5287889350793	146.824
287.8761289923325	146.836
287.21068645262073	146.848
286.53390355485817	146.86
285.8471639519027	146.872
285.1517116544152	146.884
284.44870708392716	146.896
283.73937201234503	146.908
283.02507164226927	146.92
282.3074062361486	146.932
281.58833984090666	146.944
280.8703676372512	146.956
280.1567469969574	146.968
279.4517286243168	146.98
278.76051916039955	146.992
278.08909375004515	147.004
277.4440000343726	147.016
276.8320827881634	147.028
276.26010702675507	147.04
275.7343569197301	147.052
275.2602352287651	147.064
274.8418842281474	147.076
274.481890776584	147.088
274.18105673481665	147.1
273.93819442525336	147.112
273.75005601162036	147.124
273.6114592664679	147.136
273.5155191779701	147.148
273.4540040712842	147.16
273.4178145639914	147.172
273.39755901866744	147.184
273.38416929177816	147.196
273.36950602811476	147.208
273.3468245158853	147.22
273.31103716480146	147.232
273.2588015950409	147.244
273.1884164881561	147.256
273.09962974083084	147.268
272.9934468230646	147.28
272.87207630178415	147.292
272.73899819339925	147.304
272.59884259834615	147.316
272.4570613113118	147.328
272.31956887282655	147.34
272.19240588179343	147.352
272.08139736357145	147.364
271.9918599522098	147.376
271.92838542177344	147.388
271.89464830224085	147.4
271.8932547868444	147.412
271.92566383266046	147.424
271.99220099896826	147.436
272.09225250332395	147.448
272.2246277677231	147.46
272.38789088360176	147.472
272.58059739206607	147.484
272.8015063324319	147.496
273.04970288079176	147.508
273.32452770199694	147.52
273.62554038669447	147.532
273.95254241375073	147.544
274.305571877348	147.556
274.684859127142	147.568
275.0907966733153	147.58
275.52382692607836	147.592
275.98422575767097	147.604
276.47196523950277	147.616
276.98672666623736	147.628
277.5280069878204	147.64
278.0951653301809	147.652
278.6873860348166	147.664
279.3037029745171	147.676
279.943107409239	147.688
280.6045633590299	147.7
281.28692494417487	147.712
281.98889201053476	147.724
282.7089084477135	147.736
283.44498314306554	147.748
284.1945421183039	147.76
284.954482624496	147.772
285.72130320212096	147.784
286.49114588352313	147.796
287.25988227359	147.808
288.02320611585884	147.82
288.7767514722605	147.832
289.51636090223764	147.844
290.2384004860078	147.856
290.94002613521695	147.868
291.61944285036975	147.88
292.276134675062	147.892
292.91102579029996	147.904
293.52662107686456	147.916
294.1271116205826	147.928
294.71835898830807	147.94
295.307737979116	147.952
295.9039083205346	147.964
296.51649364107084	147.976
297.1556547392265	147.988
297.83160577867807	148.0
298.55417681034965	148.012
299.3323983405019	148.024
300.17416900820547	148.036
301.086066651204	148.048
302.07322914110387	148.06
303.13926287104056	148.072
304.28614274015075	148.084
305.51423476231906	148.096
306.82243453761794	148.108
308.208363106339	148.12
309.6686677848734	148.132
311.1993369791461	148.144
312.79591682878646	148.156
314.4536052826767	148.168
316.1672862893602	148.18
317.93165627445626	148.192
319.74135583198563	148.204
321.5910418689212	148.216
323.47546948428004	148.228
325.3896028419718	148.24
327.328771299209	148.252
329.2888015891024	148.264
331.26608186984026	148.276
333.25762777549465	148.288
335.2611211993342	148.3
337.27502701204094	148.312
339.2986639486445	148.324
341.3321758931534	148.336
343.3764463536052	148.348
345.4329461797913	148.36
347.5035198333807	148.372
349.5901070888633	148.384
351.694424228585	148.396
353.8176221028461	148.408
355.96004289404686	148.42
358.12115581987575	148.432
360.2996292054635	148.444
362.4934996874439	148.456
364.7003190615258	148.468
366.91729022427825	148.48
369.1413976985552	148.492
371.3694707032091	148.504
373.59835441757673	148.516
375.82520769024865	148.528
378.0477833648452	148.54
380.2645988925433	148.552
382.4750361172173	148.564
384.6793909150613	148.576
386.8789719248468	148.588
389.07627280218856	148.6
391.2750873562624	148.612
393.4805211918555	148.624
395.69883469934496	148.636
397.93705878954296	148.648
400.20247397080385	148.66
402.50209346406535	148.672
404.84224021625073	148.684
407.2281841983541	148.696
409.66388256924284	148.708
412.15183956653794	148.72
414.6929614251617	148.732
417.28638420601794	148.744
419.9293355221532	148.756
422.61706035476885	148.768
425.3428036796391	148.78
428.0978870518609	148.792
430.8720759337139	148.804
433.6540012824634	148.816
436.43148455600794	148.828
439.19191959350894	148.84
441.92280018251074	148.852
444.6123184916103	148.864
447.2499537112315	148.876
449.8270092390034	148.888
452.33705211341305	148.9
454.77620837906926	148.912
457.1432311344121	148.924
459.43945216320714	148.936
461.6686337909255	148.948
463.83672111004125	148.96
465.9515216935866	148.972
468.02234505862435	148.984
470.0596289714048	148.996
472.07461023475656	149.008
474.0791175157165	149.02
476.0853783034658	149.032
478.10573995558184	149.044
480.15240680750134	149.056
482.2372570858393	149.068
484.37165627962145	149.08
486.5663748113828	149.092
488.83167524901944	149.104
491.17735348935815	149.116
493.61275536534714	149.128
496.14696757693764	149.14
498.7892074847292	149.152
501.5494105582269	149.164
504.439314631404	149.176
507.47402030335	149.188
510.6736566908512	149.2
514.0651226756131	149.212
517.6838894839638	149.224
521.5753010496431	149.236
525.7951877915938	149.248
530.4103996632674	149.26
535.4992163719622	149.272
541.1508905729503	149.284
547.4641357806609	149.296
554.5452032640085	149.308
562.5057926649283	149.32
571.460502038688	149.332
581.5245116578244	149.344
592.8117817628707	149.356
605.433214445644	149.368
619.494990275113	149.38
635.0976533048106	149.392
652.3356204824256	149.404
671.2966371586691	149.416
692.0615137827847	149.428
714.7045171479763	149.44
739.2937017119017	149.452
765.8907774915755	149.464
794.5509389248375	149.476
825.3229747470023	149.488
858.2494028601687	149.5
893.3663568949155	149.512
930.7036346133564	149.524
970.2847108013764	149.536
1012.1264108663398	149.548
1056.2384182831113	149.56
1102.62299926229	149.572
1151.275030778533	149.584
1202.1819039774298	149.596
1255.32374605271	149.608
1310.674400888992	149.62
1368.20219581066	149.632
1427.870134810145	149.644
1489.6357821096587	149.656
1553.4514463287144	149.668
1619.264298043416	149.68
1687.0160241297908	149.692
1756.6428112403291	149.704
1828.0754226811637	149.716
1901.2387684481073	149.728
1976.0513150955237	149.74
2052.425162065126	149.752
2130.2663328574577	149.764
2209.474520430983	149.776
2289.9433185901903	149.788
2371.5616906659784	149.8
2454.2155728305897	149.812
2537.7894172055053	149.824
2622.1684795022106	149.836
2707.241488284331	149.848
2792.9028970360305	149.86
2879.0552375039447	149.872
2965.611354798202	149.884
3052.4957345454445	149.896
3139.645142436153	149.908
3227.0090955029	149.92
3314.5497089620994	149.932
3402.2407028608077	149.944
3490.0661435780594	149.956
3578.018972992052	149.968
3666.0991752575496	149.98
3754.3120619418078	149.992
3842.6666711838784	150.004
3931.174127721647	150.016
4019.8462396090276	150.028
4108.694494475858	150.04
4197.729045854921	150.052
4286.9576463638	150.064
4376.384695219569	150.076
4466.010549145586	150.088
4555.831140380785	150.1
4645.8380634203695	150.112
4736.019195016888	150.124
4826.359443409485	150.136
4916.841555484745	150.148
5007.446875887991	150.16
5098.155975989586	150.172
5188.949181730778	150.184
5279.807067438533	150.196
5370.7108011869495	150.208
5461.642179632294	150.22
5552.58342587597	150.232
5643.516935202881	150.244
5734.425046631653	150.256
5825.2897803771	150.268
5916.092566106534	150.28
6006.81375904899	150.292
6097.431927955352	150.304
6187.923331818615	150.316
6278.261703532066	150.328
6368.417983274467	150.34
6458.359853418876	150.352
6548.051041455918	150.364
6637.44971405454	150.376
6726.505996884671	150.388
6815.159459649044	150.4
6903.336644557933	150.412
6990.9485798666865	150.424
7077.889106927516	150.436
7164.03429028537	150.448
7249.241776327488	150.46
7333.350304364303	150.472
7416.181018502647	150.484
7497.540500582056	150.496
7577.224234159376	150.508
7655.020260400155	150.52
7730.713534175729	150.532
7804.089694183737	150.544
7874.937877632601	150.556
7943.053731105197	150.568
8008.242068753158	150.58
8070.318090188172	150.592
8129.107943702424	150.604
8184.449530581603	150.616
8236.192756255563	150.628
8284.198551322894	150.64
8328.338046749992	150.652
8368.492856506446	150.664
8404.555779862496	150.676
8436.431125488738	150.688
8464.034983634267	150.7
8487.295703985485	150.712
8506.154011943592	150.724
8520.563299875143	150.736
8530.490621842135	150.748
8535.918015070072	150.76
8536.843373758233	150.772
8533.280679935653	150.784
8525.260423158605	150.796
8512.829397616619	150.808
8496.048961757504	150.82
8474.993441058534	150.832
8449.749563848385	150.844
8420.416590447254	150.856
8387.10580602657	150.868
8349.940047866281	150.88
8309.054036547905	150.892
8264.594092788142	150.904
8216.717671972612	150.916
8165.593854744744	150.928
8111.404291815266	150.94
8054.342996089796	150.952
7994.615753239163	150.964
7932.440744582316	150.976
7868.047952661198	150.988
7801.675711161041	151.0
7733.567033866285	151.012
7663.966340403196	151.024
7593.114990254791	151.036
7521.246147386098	151.048
7448.580713780905	151.06
7375.323219378199	151.072
7301.657857074909	151.084
7227.746216928946	151.096
7153.726434799214	151.108
7079.712621119996	151.12
7005.795343311137	151.132
6932.043818554831	151.144
6858.509091792521	151.156
6785.227679933003	151.168
6712.225497737247	151.18
6639.521248894597	151.192
6567.129221224676	151.204
6495.062101721856	151.216
6423.333230285424	151.228
6351.957685514479	151.24
6280.95327861605	151.252
6210.341429816998	151.264
6140.14772910079	151.276
6070.402364539149	151.288
6001.140289487048	151.3
5932.400633663536	151.312
5864.225519924039	151.324
5796.65914467463	151.336
5729.7468228684365	151.348
5663.534258444132	151.36
5598.067447940586	151.372
5533.392897755305	151.384
5469.557862459268	151.396
5406.610664269234	151.408
5344.601160707427	151.42
5283.581278584909	151.432
5223.605594321873	151.444
5164.731784936797	151.456
5107.020752558907	151.468
5050.536471195198	151.48
4995.345708760053	151.492
4941.517514317574	151.504
4889.122206746591	151.516
4838.229773441463	151.528
4788.907978950949	151.54
4741.220510506926	151.552
4695.225518760099	151.564
4650.974939182832	151.576
4608.514311698842	151.588
4567.882668762511	151.6
4529.112813470551	151.612
4492.232073709532	151.624
4457.262834181918	151.636
4424.223000086987	151.648
4393.127524037966	151.66
4363.990639896251	151.672
4336.827270322692	151.684
4311.653868759099	151.696
4288.489835447881	151.708
4267.359758184035	151.72
4248.295754589297	151.732
4231.3399389549	151.744
4216.547112954097	151.756
4203.987553814042	151.768
4193.750261770606	151.78
4185.945931162795	151.792
4180.708458449599	151.804
4178.195165158862	151.816
4178.586701981035	151.828
4182.086315419133	151.84
4188.917170990681	151.852
4199.317796908905	151.864
4213.53652596124	151.876
4231.8252084395435	151.888
4254.432080591763	151.9
4281.593962319099	151.912
4313.5284598619255	151.924
4350.426734707233	151.936
4392.446806576932	151.948
4439.707003420909	151.96
4492.280685866982	151.972
4550.1936432539	151.984
4613.423354660782	151.996
4681.899584453655	152.008
4755.506795600976	152.02
4834.088169241659	152.032
4917.4503084378985	152.044
5005.367988447327	152.056
5097.589783818458	152.068
5193.844442107893	152.08
5293.846901210197	152.092
5397.303926431609	152.104
5503.919102051033	152.116
5613.396754859911	152.128
5725.444797540955	152.14
5839.777181644662	152.152
5956.115644150943	152.164
6074.189783790557	152.176
6193.7371205973905	152.188
6314.504432163611	152.2
6436.2491264407945	152.212
6558.740240282166	152.224
6681.7597952212	152.236
6805.104988233522	152.248
6928.590251599412	152.26
7052.049172361734	152.272
7175.336251010372	152.284
7298.327941562827	152.296
7420.922966993858	152.308
7543.042468056213	152.32
7664.629864776974	152.332
7785.650276696095	152.344
7906.0888782815355	152.356
8025.948470948674	152.368
8145.247224978377	152.38
8264.017048530965	152.392
8382.30181823851	152.404
8500.154982088121	152.416
8617.637496344116	152.428
8734.816286447545	152.44
8851.76184679547	152.452
8968.545463156985	152.464
9085.236495804455	152.476
9201.8994004207	152.488
9318.590817697394	152.5
9435.357290871107	152.512
9552.233481473242	152.524
9669.240601006208	152.536
9786.385805281257	152.548
9903.66193805123	152.56
10021.046774815584	152.572
10138.502710103017	152.584
10255.977267937827	152.596
10373.403751318141	152.608
10490.701982328179	152.62
10607.7792753062	152.632
10724.531051750038	152.644
10840.840912931246	152.656
10956.580783443475	152.668
11071.611268970864	152.68
11185.782229912611	152.692
11298.933838426015	152.704
11410.898578538638	152.716
11521.504410688653	152.728
11630.578558487356	152.74
11737.951668944701	152.752
11843.462058282877	152.764
11946.959986340773	152.776
12048.312134911821	152.788
12147.40587011685	152.8
12244.152568985266	152.812
12338.490157118136	152.824
12430.385300660822	152.836
12519.83456072272	152.848
12606.863366607031	152.86
12691.523073498094	152.872
12773.887289822173	152.884
12854.047328549104	152.896
12932.106088401686	152.908
13008.170036430376	152.92
13082.340142264355	152.932
13154.70323342181	152.944
13225.324129769419	152.956
13294.237335086435	152.968
13361.438101347969	152.98
13426.875599922085	152.992
13490.44972899448	153.004
13552.01002427519	153.016
13611.355456667072	153.028
13668.236661189794	153.04
13722.361944224695	153.052
13773.405513492453	153.064
13821.016597387916	153.076
13864.830033814484	153.088
13904.478466847882	153.1
13939.605732650005	153.112
13969.880503850258	153.124
13995.008602528816	153.136
14014.743841446507	153.148
14028.898315841574	153.16
14037.350782370353	153.172
14040.050881963363	153.184
14037.019804720054	153.196
14028.349108310429	153.208
14014.19763549914	153.22
13994.785589388519	153.232
13970.38636301033	153.244
13941.31747213077	153.256
13907.930613304445	153.268
13870.600328567627	153.28
13829.712425522619	153.292
13785.653535208274	153.304
13738.801999614585	153.316
13689.51983405734	153.328
13638.14610507021	153.34
13584.992244814044	153.352
13530.339436035576	153.364
13474.437935656031	153.376
13417.507780850869	153.388
13359.740329120485	153.4
13301.30004900986	153.412
13242.326268757728	153.424
13182.935091164149	153.436
13123.2206198751	153.448
13063.255243422509	153.46
13003.090023056591	153.472
12942.75528106993	153.484
12882.261091997905	153.496
12821.597835044786	153.508
12760.736982594519	153.52
12699.631778702596	153.532
12638.217107859273	153.544
12576.409729947492	153.556
12514.109451924336	153.568
12451.200117297176	153.58
12387.550016607127	153.592
12323.012795533363	153.604
12257.429392663664	153.616
12190.630154442219	153.628
12122.437133900039	153.64
12052.667571139596	153.652
11981.13830196572	153.664
11907.670235120004	153.676
11832.092617048054	153.688
11754.247157011396	153.7
11673.992027006236	153.712
11591.20552925804	153.724
11505.788876486855	153.736
11417.667592136195	153.748
11326.79216568333	153.76
11233.138389995638	153.772
11136.70651934047	153.784
11037.519189424693	153.796
10935.619157307117	153.808
10831.067049335532	153.82
10723.939079110512	153.832
10614.325502489095	153.844
10502.330195434144	153.856
10388.070915390526	153.868
10271.679887729964	153.88
10153.304485525918	153.892
10033.107854078396	153.904
9911.268755530902	153.916
9787.979903405558	153.928
9663.445596052305	153.94
9537.878959602594	153.952
9411.498444257635	153.964
9284.523508789069	153.976
9157.169940163049	153.988
9029.645320408365	154.0
8902.144939050246	154.012
8774.847833578102	154.024
8647.913079150865	154.036
8521.476962085542	154.048
8395.651625110722	154.06
8270.52519483018	154.072
8146.162832792631	154.084
8022.608753312484	154.096
7899.8892874067915	154.108
7778.017047395664	154.12
7656.995858577384	154.132
7536.825376729014	154.144
7417.505024444476	154.156
7299.03828316267	154.168
7181.4375778013855	154.18
7064.727837505254	154.192
6948.947916224164	154.204
6834.151260281974	154.216
6720.406697040093	154.228
6607.798154391351	154.24
6496.422360486248	154.252
6386.385818025318	154.264
6277.801871716806	154.276
6170.787129833871	154.288
6065.457249721358	154.3
5961.922383256941	154.312
5860.282761806005	154.324
5760.625009808262	154.336
5663.01881793543	154.348
5567.513691984006	154.36
5474.136516905833	154.372
5382.890792517668	154.384
5293.757398058252	154.396
5206.696056226386	154.408
5121.647398866803	154.42
5038.535807821341	154.432
4957.272953777814	154.444
4877.761743768591	154.456
4799.900491973356	154.468
4723.58742740088	154.48
4648.7253570475605	154.492
4575.2259553215445	154.504
4503.013221807578	154.516
4432.026122164551	154.528
4362.220414718403	154.54
4293.569322899267	154.552
4226.062924379426	154.564
4159.706581402664	154.576
4094.5186112938018	154.588
4030.527399708782	154.6
3967.7685223024832	154.612
3906.282217656897	154.624
3846.110993358691	154.636
3787.2975857441565	154.648
3729.8837894716726	154.66
3673.909798985562	154.672
3619.413794726864	154.684
3566.4316572415783	154.696
3514.996671722721	154.708
3465.1393532376796	154.72
3416.8876269894877	154.732
3370.2676267508155	154.744
3325.3045029892883	154.756
3282.0230994978633	154.768
3240.449357320933	154.78
3200.612314056467	154.792
3162.546036979775	154.804
3126.291033367929	154.816
3091.8954082263826	154.828
3059.4159266453084	154.84
3028.918534802194	154.852
3000.4779705695532	154.864
2974.1770186788726	154.876
2950.1058989006624	154.888
2928.361149775261	154.9
2909.0435342824085	154.912
2892.255120125168	154.924
2878.096096344753	154.936
2866.6616471864477	154.948
2858.0386710016937	154.96
2852.3025842135817	154.972
2849.514760681219	154.984
2849.7208735002546	154.996
2852.94992994863	155.008
2859.213889043302	155.02
2868.5078220791743	155.032
2880.8103043490833	155.044
2896.0839873745335	155.056
2914.276402605623	155.068
2935.320948142502	155.08
2959.1380737081704	155.092
2985.6365091293455	155.104
3014.7146231856673	155.116
3046.262223213081	155.128
3080.1623319803984	155.14
3116.29251784274	155.152
3154.526004980938	155.164
3194.7327699324333	155.176
3236.780493455076	155.188
3280.535386528501	155.2
3325.862721222452	155.212
3372.62732866442	155.224
3420.6941765051156	155.236
3469.928946535292	155.248
3520.1988516065844	155.26
3571.3735893763424	155.272
3623.326451871514	155.284
3675.935870195529	155.296
3729.0875405730685	155.308
3782.676719336969	155.32
3836.6100169885626	155.332
3890.806948336508	155.344
3945.2015193810194	155.356
3999.743520070738	155.368
4054.3990092797785	155.38
4109.150244433666	155.392
4163.995199212003	155.404
4218.946362864615	155.416
4274.028755101691	155.428
4329.277499778061	155.44
4384.7353714144065	155.452
4440.450245573719	155.464
4496.472607373864	155.476
4552.85332620039	155.488
4609.6415236262455	155.5
4666.882532882096	155.512
4724.615942779081	155.524
4782.87376510915	155.536
4841.67906066271	155.548
4901.044809351161	155.56
4960.972850703558	155.572
5021.453003158599	155.584
5082.462273500148	155.596
5143.964085849598	155.608
5205.907697683926	155.62
5268.228164082419	155.632
5330.846597740472	155.644
5393.670261284845	155.656
5456.592810036153	155.668
5519.495178433718	155.68
5582.246691132344	155.692
5644.706046445196	155.704
5706.722677536312	155.716
5768.139115475653	155.728
5828.794325796738	155.74
5888.5272795859355	155.752
5947.180385714318	155.764
6004.602866467659	155.776
6060.654338779304	155.788
6115.208195647769	155.8
6168.154068206896	155.812
6219.399489917504	155.824
6268.871317246445	155.836
6316.516899196411	155.848
6362.3044072006915	155.86
6406.222097599575	155.872
6448.277051056523	155.884
6488.494130445819	155.896
6526.915307537795	155.908
6563.59871831399	155.92
6598.617343130496	155.932
6632.057739202146	155.944
6664.018973866995	155.956
6694.610990020623	155.968
6723.951727288003	155.98
6752.164023859455	155.992
6779.372834886422	156.004
6805.702594388598	156.016
6831.2745185841395	156.028
6856.20367178663	156.04
6880.595996007627	156.052
6904.546054247788	156.064
6928.135255929402	156.076
6951.429886060682	156.088
6974.480120189245	156.1
6997.320892165077	156.112
7019.97403857744	156.124
7042.451086387365	156.136
7064.756817107105	156.148
7086.893489426167	156.16
7108.865110037237	156.172
7130.681283203949	156.184
7152.3601618924495	156.196
7173.930116922748	156.208
7195.430219701662	156.22
7216.90981018078	156.232
7238.427161942561	156.244
7260.046737968763	156.256
7281.835205993078	156.268
7303.857338573793	156.28
7326.172516509199	156.292
7348.831801125456	156.304
7371.875939143191	156.316
7395.33460062978	156.328
7419.226195492521	156.34
7443.558058631408	156.352
7468.327499913989	156.364
7493.523779969695	156.376
7519.1304804622905	156.388
7545.127871488968	156.4
7571.495685377246	156.412
7598.216177795848	156.424
7625.276881539324	156.436
7652.672662639718	156.448
7680.406617663366	156.46
7708.49032352661	156.472
7736.9440538877725	156.484
7765.795850539954	156.496
7795.078180366681	156.508
7824.822967287947	156.52
7855.0569305658055	156.532
7885.797695469302	156.544
7917.050583191914	156.556
7948.8066308157595	156.568
7981.043139151582	156.58
8013.726797831044	156.592
8046.818179157429	156.604
8080.276431091655	156.616
8114.063898977661	156.628
8148.15065855093	156.64
8182.518102274171	156.652
8217.160714826063	156.664
8252.086152210077	156.676
8287.314883300915	156.688
8322.880212796936	156.7
8358.82795693338	156.712
8395.21511508558	156.724
8432.107903786156	156.736
8469.579540548393	156.748
8507.708281469224	156.76
8546.575648341823	156.772
8586.26457523748	156.784
8626.857601835762	156.796
8668.435783942854	156.808
8711.078431741655	156.82
8754.863004224184	156.832
8799.865055868022	156.844
8846.15823852322	156.856
8893.814054427747	156.868
8942.901121853838	156.88
8993.484196385163	156.892
9045.623645057814	156.904
9099.375249594801	156.916
9154.78908474969	156.928
9211.907146607684	156.94
9270.761241283024	156.952
9331.371842790952	156.964
9393.747192191342	156.976
9457.882017276534	156.988
9523.756920163178	157.0
9591.339419408589	157.012
9660.585926490414	157.024
9731.443682755804	157.036
9803.852782450676	157.048
9877.748766926208	157.06
9953.06592368917	157.072
10029.74093076653	157.084
10107.716019533687	157.096
10186.941214843804	157.108
10267.37629512194	157.12
10348.992381172717	157.132
10431.772348712286	157.144
10515.709918328175	157.156
10600.808199771467	157.168
10687.078164054561	157.18
10774.53582675988	157.192
10863.197622846112	157.204
10953.075527967116	157.216
11044.173305083732	157.228
11136.483793727792	157.24
11229.986741001363	157.252
11324.64679266306	157.264
11420.412297691057	157.276
11517.21564414798	157.288
11614.973850550638	157.3
11713.588825908015	157.312
11812.948451496612	157.324
11912.928546789057	157.336
12013.394544437297	157.348
12114.202795829833	157.36
12215.201847287648	157.372
12316.233850304021	157.384
12417.136314814821	157.396
12517.743834685514	157.408
12617.889624886411	157.42
12717.407012480131	157.432
12816.130994054687	157.444
12913.900725290583	157.456
13010.563075623717	157.468
13105.97611978559	157.48
13200.011386282342	157.492
13292.555112296763	157.504
13383.508703230586	157.516
13472.788024893063	157.528
13560.322629473525	157.54
13646.055819508863	157.552
